bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1czDLBzEdW,,,,hot,hot:pn=17:ps=20,2026-04-09T13:11:53.543541+00:00,2026-04-09T13:11:53.543541+00:00,3690995833112992,65,2026-04-08T09:36:09+00:00,302,124309.0,hot:pn=17:ps=20,full_site_floorings/daily_hot-20260409_211153.csv,full_site_floorings,1007
BV1wzDLBzE74,,,,author_expand,owner:401266391,2026-04-08T10:00:54.070800+00:00,2026-04-08T10:00:54.070800+00:00,401266391,199,2026-04-08T09:36:06+00:00,14,16.0,owner:401266391,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1FzDLBzEdY,1020.0,美食,85.0,rankboard,rankboard:rid=1020:rank=85,2026-04-11T12:05:45.618711+00:00,,348870134,215,2026-04-08T09:35:57+00:00,408,236451.0,"rankboard:rid=1020:rank=85,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1002
BV1czDLBzEcB,,,,author_expand,owner:1390829728,2026-04-08T09:47:06.208101+00:00,2026-04-08T09:47:06.208101+00:00,1390829728,205,2026-04-08T09:35:48+00:00,49,36.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1HzDLBzEKU,,,,author_expand,owner:4351252,2026-04-08T09:55:01.530225+00:00,2026-04-08T09:55:01.530225+00:00,4351252,205,2026-04-08T09:35:13+00:00,6,17.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1nrDLBMEQb,1004.0,舞蹈,44.0,rankboard,rankboard:rid=1004:rank=44,2026-04-11T12:05:33.004704+00:00,,3537107247172282,252,2026-04-08T09:34:54+00:00,34,114879.0,"rankboard:rid=1004:rank=44,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1002
BV1czDLBzERd,1014.0,时尚美妆,13.0,rankboard,rankboard:rid=1014:rank=13,2026-04-12T13:08:10.172394+00:00,,3546715024001551,17,2026-04-08T09:34:32+00:00,69,497950.0,"rankboard:rid=1014:rank=13,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1FrDLBME9T,,,,author_expand,owner:487614876,2026-04-09T12:01:49.498990+00:00,2026-04-09T12:01:49.498990+00:00,487614876,205,2026-04-08T09:33:23+00:00,32,3051.0,owner:487614876,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1HrDLBMEPw,,,,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-08T09:32:24+00:00,41,279401.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1P3DjBmE9C,1008.0,游戏,84.0,rankboard,rankboard:rid=1008:rank=84,2026-04-10T14:49:07.330461+00:00,,551188239,172,2026-04-08T09:32:18+00:00,398,432268.0,"rankboard:rid=1008:rank=84,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260410_224902.csv,full_site_floorings,1004
BV1mTDjBJEza,1012.0,科技数码,55.0,rankboard,rankboard:rid=1012:rank=55,2026-04-11T12:05:43.093519+00:00,,3461576929577896,239,2026-04-08T09:32:13+00:00,1852,173666.0,"rankboard:rid=1012:rank=55,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1002
BV1PVDjBjEBe,,,,author_expand,owner:187100549,2026-04-08T10:09:06.753584+00:00,2026-04-08T10:09:06.753584+00:00,187100549,17,2026-04-08T09:31:26+00:00,292,473.0,owner:187100549,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1W5DjB1Eus,0.0,全站,74.0,rankboard,rankboard:rid=0:rank=74,2026-04-11T12:05:21.037354+00:00,,3546679452109538,138,2026-04-08T09:31:21+00:00,707,1036512.0,"rankboard:rid=0:rank=74,https://www.bilibili.com/v/popular/rank/all",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1002
BV12gDjB7EBW,1010.0,知识,95.0,rankboard,rankboard:rid=1010:rank=95,2026-04-11T12:05:40.303704+00:00,,630874464,201,2026-04-08T09:31:21+00:00,367,224659.0,"rankboard:rid=1010:rank=95,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1002
