bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1qxD5BbEnN,,,,author_expand,owner:46470268,2026-04-05T05:01:52.721742+00:00,2026-04-05T05:01:52.721742+00:00,46470268,232,2026-04-05T03:08:00+00:00,76,44716.0,owner:46470268,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1ZxD5BbENc,,,,author_expand,owner:522653994,2026-04-05T05:21:11.830447+00:00,2026-04-05T05:21:11.830447+00:00,522653994,205,2026-04-05T03:07:06+00:00,33,1364.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1ZxD5BbEVW,,,,author_expand,owner:522653994,2026-04-05T05:21:11.830447+00:00,2026-04-05T05:21:11.830447+00:00,522653994,205,2026-04-05T03:06:58+00:00,21,577.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1xzDgBPEEn,,,,hot,hot:pn=2:ps=20,2026-04-10T14:47:50.884476+00:00,2026-04-10T14:47:50.884476+00:00,3690986056190938,65,2026-04-05T03:05:00+00:00,443,2421567.0,hot:pn=2:ps=20,full_site_floorings/daily_hot-20260410_224750.csv,full_site_floorings,1001
BV13ADTBwEXS,1013.0,汽车,43.0,rankboard,rankboard:rid=1013:rank=43,2026-04-09T13:14:52.554355+00:00,,695637594,256,2026-04-05T03:05:00+00:00,123,676462.0,"rankboard:rid=1013:rank=43,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260409_211427.csv,full_site_floorings,1002
BV1o4D5BZEPi,,,,author_expand,owner:4351252,2026-04-05T05:58:54.014237+00:00,2026-04-05T05:58:54.014237+00:00,4351252,205,2026-04-05T03:02:49+00:00,37,474.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1rFDLBKENR,,,,author_expand,owner:3546716030634151,2026-04-05T06:02:38.874680+00:00,2026-04-05T06:02:38.874680+00:00,3546716030634151,182,2026-04-05T03:02:01+00:00,189,70.0,owner:3546716030634151,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1L4D5BfEvi,,,,hot,hot:pn=18:ps=20,2026-04-05T08:00:17.057955+00:00,2026-04-05T08:00:17.057955+00:00,1883522026,47,2026-04-05T03:01:20+00:00,87,78772.0,hot:pn=18:ps=20,full_site_floorings/daily_hot-20260405_160017.csv,full_site_floorings,1011
BV1ip9gBdEGo,1012.0,科技数码,88.0,rankboard,rankboard:rid=1012:rank=88,2026-04-09T13:14:48.600679+00:00,,3546632660453509,95,2026-04-05T03:00:59+00:00,78,336291.0,"rankboard:rid=1012:rank=88,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260409_211427.csv,full_site_floorings,1002
BV1HGXBBVEm9,,,,author_expand,owner:15773384,2026-04-05T04:37:20.740315+00:00,2026-04-05T04:37:20.740315+00:00,15773384,145,2026-04-05T03:00:02+00:00,7405,1767.0,owner:15773384,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1EJXBBBEYL,,,,author_expand,owner:15773384,2026-04-05T04:37:20.740315+00:00,2026-04-05T04:37:20.740315+00:00,15773384,145,2026-04-05T03:00:02+00:00,7405,9106.0,owner:15773384,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1KjDuBcEA9,,,,author_expand,owner:98627270,2026-04-05T04:39:11.628188+00:00,2026-04-05T04:39:11.628188+00:00,98627270,170,2026-04-05T03:00:02+00:00,36,2222.0,owner:98627270,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1KaDKBWEjE,,,,author_expand,owner:98627270,2026-04-05T04:39:11.628188+00:00,2026-04-05T04:39:11.628188+00:00,98627270,153,2026-04-05T03:00:02+00:00,1213,455607.0,owner:98627270,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1saDKBpE41,,,,author_expand,owner:98627270,2026-04-05T04:39:11.628188+00:00,2026-04-05T04:39:11.628188+00:00,98627270,170,2026-04-05T03:00:02+00:00,48,198877.0,owner:98627270,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
